Time,Hex,Event_No,IN_1,IN_2,IN_3,IN_4,IN_5,IN_6,IN_7,IN_8,IN_9,IN_10,IN_11,IN_12,IN_13,IN_14,IN_15,IN_16
14:41:52.804,0xFF00,166,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.814,0xFF00,167,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.824,0xFF00,168,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.834,0xFF00,169,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.844,0xFF00,170,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.854,0xFF00,171,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.864,0xFF00,172,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.874,0xFF00,173,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.884,0xFF00,174,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.894,0xFF00,175,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.904,0xFF00,176,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.914,0xFF00,177,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.924,0xFF00,178,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.934,0xFF00,179,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.944,0xFF00,180,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.954,0xFF00,181,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.964,0xFF00,182,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.974,0xFF00,183,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.984,0xFF00,184,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:52.994,0xFF00,185,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.004,0xFF00,186,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.013,0xFF00,187,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.024,0xFF00,188,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.034,0xFF00,189,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.054,0xFF03,190,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.064,0xFF01,191,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.074,0xFF01,192,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.084,0xFF01,193,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.093,0xFF02,194,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.104,0xFF00,195,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.114,0xFF00,196,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.124,0xFF00,197,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.134,0xFF00,198,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.144,0xFF00,199,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.154,0xFF02,200,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.164,0xFF00,201,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.173,0xFF00,202,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.184,0xFF00,203,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.193,0xFF00,204,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.203,0xFF00,205,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.213,0xFF00,206,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.223,0xFF00,207,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.233,0xFF00,208,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.243,0xFF00,209,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.253,0xFF00,210,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.263,0xFF00,211,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.273,0xFF00,212,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.283,0xFF00,213,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.293,0xFF00,214,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.303,0xFF00,215,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.313,0xFF00,216,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.323,0xFF00,217,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.333,0xFF00,218,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.343,0xFF01,219,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.353,0xFF01,220,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.363,0xFF01,221,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
14:41:53.373,0xFF01,222,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
